"ensembl_id","hgnc_symbol","GSM5144785","GSM5144786","GSM5144787","GSM5144788","GSM5144789","GSM5144790","GSM5144791","GSM5144792","GSM5144793","GSM5144794","GSM5144795","GSM5144796","GSM5144797","GSM5144798","GSM5144799","GSM5144800"
"ENST00000544989.1",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000544997.5",NA,4.90546273680914,12.2349224854828,0,8.72055679008697,18.0510698344249,17.3487980705655,20.5316890752139,10.4197369654975,21.1810272096705,18.6867377682115,4.21211373021839,14.1164864440368,4.27783311922779,12.972155623063,12.5999326062713,6.83377004751143
"ENST00000545000.1",NA,81.7280722965946,118.386618890895,87.7861122664862,65.9329883047978,90.244104811041,94.10588877892,63.643850714043,76.614605182418,101.535624751372,92.6322579050186,42.4825761035541,78.3313553505389,27.662760868966,48.2763133978657,70.2255544611112,81.1763359895211
"ENST00000545015.1",NA,0,2.4361758191175,0,4.05707420498544,0,0,0,1.25307380587876,2.96650133236083,0,0,0.991237033831714,0,0.0902533011363304,1.0552508768845,1.94242514433118
"ENST00000545025.1",NA,1.36346455385734,0,1.68868998223519,2.00299310151782,0,0,1.81859312012369,0,0,2.19977199176911,3.05022377844125,1.49478859642798,3.10947944035013,1.2482457764835,2.60318830875233,0
"ENST00000545060.2",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000545074.5",NA,211.99929643075,73.1499768244053,1.3892744491548,47.0242751689706,100.558166043189,6.59871653553162e-08,48.6695095361932,96.5796423122012,0,215.839234636401,76.9135160911699,112.414699531194,40.1142090259055,66.6448982036647,189.183129382556,0.00247962361853698
"ENST00000545075.2",NA,1301.06678538416,1306.46899417999,1592.68212677869,2861.50422405324,1682.42339383511,1911.87139153033,2322.06722658092,1279.87882245038,1164.8928494611,3344.88502320252,1827.03600132722,1554.10249033215,710.262625439143,1620.99102553882,1694.76598977962,1195.68906783438
"ENST00000545193.5",NA,1435.34024124178,1582.91920098094,1664.04923077602,1199.40927899601,1501.67297271747,2050.81224480979,1584.43031633356,1262.58121440499,1060.29480627369,1047.56459349953,1678.71537586431,1099.65801696881,1498.52160630246,1761.29402161781,1275.30293029176,1287.65700694125
"ENST00000545197.2",NA,4.73472362386675,0,8.66129063100275,0,0,0,0,7.62630918904086,0,5.171067547503,0,2.51471390128425e-08,0,0,0,0
"ENST00000545203.2",NA,22.1455734195244,33.2383729520916,18.9920443207942,38.2901940933198,21.7868287651202,18.5273338746227,38.9991495311966,123.60858182788,21.5011415203823,18.2616411383345,77.7955895482903,32.0793081997504,32.6249446651585,38.6016346280276,55.7899481563023,40.581568496756
"ENST00000545204.1",NA,0,0,12.1131830699707,0,0,12.353871838254,0,9.71829799615517,0,9.5639416632944,1.64658514618366,0,8.85053247554688,4.59130505138596,0,14.1372013018174
"ENST00000545228.2",NA,91.1161327142858,81.5762116079351,62.0049466568287,88.0329010665287,77.6548993454957,67.47744637826,97.1552769020363,66.7618768720658,111.972587436581,82.7959844852372,89.9920573279521,84.5500972700105,71.9696233097075,75.7839760828143,122.831231616548,90.4768405584068
"ENST00000545234.5",NA,8.95567227525364,0,2.56529111932232,4.10358460671874,0,4.10733997607316,0,5.45347814913133,0,0,9.79018570532143,0,0,0,0,0
"ENST00000545242.5",NA,0,0,10.7450725065046,0,0,0,0,5.40450225736004,0,6.19299538389292,14.1329222178878,0,0,0,0,0
"ENST00000545287.6",NA,0,0,0,153.461605685752,7.61342977010456e-05,0,0,0,1.25327949944938e-08,52.1743393615742,7.78326910077321e-06,0,0.579134127637428,0,8.71845653957367e-06,0.716120083447936
"ENST00000545289.5",NA,0.0379372135675323,34.1525972225305,116.504097891867,59.19146149475,79.8782476955504,57.5457653037291,147.910105557069,67.8102884566288,47.7638002598319,105.820379018508,38.4804831129216,93.369509608262,99.6920212831296,0,79.2493647989324,28.5125136066594
"ENST00000545309.2",NA,4.22702108358553,3.24039276324668,0,6.49914140548231,8.51547258200483,0,0,7.99952588911673,0,2.06194267597084,11.374438325992,0,3.53248235723679,2.41772120674653,0,6.37306265549036
"ENST00000545315.1",NA,12.8800854416195,11.3209806665936,16.3125047574925,17.1712048729645,7.55744908339413,16.8173467301911,10.7808850921235,17.409385169476,18.4691056152155,15.0195319960611,14.7858383075927,15.920289464779,27.1628532424009,25.0425084958971,17.9680194030572,25.3236176136849
"ENST00000545318.2",NA,2.93956301012133,3.34215736592054,1.48849159069482,4.23704959838026,1.35692736789068,1.78634771598025,0.784550411208105,1.06971293176502,1.94796157355756,0,0.998353334859089,2.09672233505509,0.686101961712087,1.84672315519472,0.674825173498078,0.774089132696388
"ENST00000545347.5",NA,0,0,0,0,0,0,0,1.70993945530272,0,0.0887113286786555,1.44844903068964,0,0.768444684539992,0.832011698697329,0,0
"ENST00000545376.5",NA,64.0158929955068,227.616805471169,131.704648017606,325.885902606974,122.837148032403,341.975922346601,279.060532356455,7.61173180138191e-07,38.8055833386336,429.920424637812,260.198206341646,0.201517598386987,425.067092122368,30.01770408881,482.163588131245,430.145047900299
"ENST00000545383.5",NA,0,10.9331718494565,26.0101665666605,0,0,5.95723781861874,0,0,0,0,0,0,0,0,10.1389565838383,0
"ENST00000545392.1",NA,0,1.18301747869655,2.49068828487107,2.46742100024013,0,2.73180133626211,2.32218895714724,3.10288059867434,4.36590272252163,5.68082571886433,0,0,0.96984707041874,1.07641128163744,1.16126305276713,1.01364063235856
"ENST00000545401.5",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000545433.2",NA,3437.96762890837,2115.13907192085,3019.54633907253,2379.01600881049,3436.47116822331,2699.37947515086,1136.5056562057,2643.7628658965,1926.85184003427,3337.79252334386,1981.03324070826,1847.5690927532,1675.47754445431,2699.50642577651,1185.29922087446,1885.71939792619
"ENST00000545482.5",NA,287.119886159547,80.7742722370107,313.79090805545,52.5236491176906,71.1683069606734,101.054581043484,228.703607315526,149.065239756429,183.021094426225,65.0344630044029,169.234367978899,28.4108305939286,188.797899824134,69.0919062739852,114.36431437526,110.712992953963
"ENST00000545496.5",NA,4.65727773148302,0,2.61350107238217e-08,0,0,17.4093815570317,6.43700323498229,0,0,0,13.7542617423212,0,16.4190732479047,0,4.41484151897162,0
"ENST00000545512.1",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000545536.5",NA,0,5.35098363276612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000545539.5",NA,1.70480044199663,0,0,0,2.07192171239202,0,0,0,0,0,0,0,0,0,0,0
"ENST00000545576.1",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000545588.5",NA,225.298246179188,151.179759642814,59.0251888034753,327.652931661084,257.453724819933,201.526212873374,595.726670189607,277.606445718363,852.934840229181,590.842177541634,237.266592738435,302.934277718419,65.448728457306,136.543514250152,328.179453914045,462.36170622847
"ENST00000545609.2",NA,0.854995951220776,0,0,0,0,1.256329189948,0.978136418964056,0,1.84434097594149,1.15376633320321,0,0.991237033831714,2.61775981339445,0,2.63043763745313,0.907607606491425
"ENST00000545656.2",NA,0,0,0,0,0,0,0.978136418964056,0,0,0,0,1.98247406766343,0,0,0,0
"ENST00000545671.5",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000545689.2",NA,33.15073641312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000545703.5",NA,100.180386186456,24.5746777294749,168.459668679121,0,0,58.2860287482822,121.398763318431,25.0749309598584,0,37.7308293624966,15.3651482877505,28.1421200422847,24.2089592169226,46.6545369013301,12.44675263903,15.963769972508
"ENST00000545718.2",NA,522.986229770211,766.978646326047,564.412158103948,662.974501168402,486.019560137234,737.681938096802,658.918576537018,392.600196820466,393.977337520613,517.469596496503,465.237973849879,651.384035521919,464.993087239199,697.85422485839,572.069306228518,694.087526611777
"ENST00000545751.2",NA,465.824541021285,557.842895886016,674.178213408629,1147.9156896334,763.296902179338,760.95203273271,743.165259646291,584.883283072964,966.812699940092,520.971871602228,468.895142425749,786.889357861398,556.110758479038,592.249629707864,553.481790276715,614.852480301831
"ENST00000545763.5",NA,103.977107636628,20.6464903820207,0.00165313641777964,221.972183324806,278.265515823585,129.066255877882,307.29215036798,3.29877224939287,297.487200843053,2.92136617572809,109.162334360074,153.779299418642,99.6693394380266,266.753571489897,125.234725258474,0.0431025921781597
"ENST00000545766.6",NA,47.0949910246904,24.7317024098807,86.7895965428859,0,16.2246365150291,30.1081132926176,63.532512757496,84.5093827157807,42.5332610526547,0,54.0739184567971,2.41384065695128,93.4130584434603,26.2941607179514,41.3174288543041,23.9853233072996
"ENST00000545770.6",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000545790.5",NA,0,0,11.2646687089848,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000545799.5",NA,117.761058514883,0.0318715798855518,311.261926652645,18.2175053815424,0.383830111846673,0.991599475385634,118.777626429842,37.7937385373061,78.7075298637371,193.377021162111,62.2853152334145,0.380666370623581,13.1345195704204,0.376264612406958,0.0183662968434595,0.00164479945231843
"ENST00000545856.5",NA,0,0,0,2.51099532665706,0,0,0,0,0,0,3.41485704722912,2.4576254420767,0,0,2.71651955891469,0
"ENST00000545896.1",NA,24.7509937328417,77.0867636221372,21.4431184550109,82.410560732987,53.9861130618368,46.897221726603,96.6429565909123,40.4578875884274,102.062713290186,61.2521715848646,19.2233660219672,66.4986574724964,34.0349922748622,48.9187317104123,70.2328595133742,38.0081648327759
"ENST00000545913.5",NA,954.031361454869,518.406274353019,1341.77328891389,748.679616117789,1440.45642939167,1213.27748540229,1073.80048370981,1689.37717755296,2090.51084748711,791.017016646511,1079.79003942579,559.432208595927,1625.34475933988,1050.01058684845,1056.53169655496,1166.12829848118
"ENST00000545940.5",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000545947.5",NA,16.0359957693137,19.0484904325926,0,79.1009580811888,0,0,17.7624942730368,36.349759090623,0,0,21.8241458345959,0,0,0,15.9729521212365,16.3391704942748
"ENST00000545950.2",NA,0,0,1.08821173306249,1.04772321613066,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000545955.5",NA,96.2001743743617,0,0,0,171.818374121921,1.60975623466338e-06,0,0,0,0,190.706715192545,215.653835743522,207.518041698935,0,0,91.4100742017837
"ENST00000545968.5",NA,0.150913866140341,0.22598792495082,5.44105866531245,0.0986889867502366,0.191090185306069,0.0454798311419461,0.047831521193623,0.117504945370779,0.0618425778636099,0.0684153412007446,0.22082840410501,0.263870261383258,0,0.133620385042821,0.136686132109032,0.116984184452735
"ENST00000545979.1",NA,0.854995951220776,0,1.13889832114132,0,0,1.27994081099353,3.93324537892915,0,0.922170487970747,0,1.08239917493042,1.00173740021136,0,0.940661713203964,0,0.907607606491425
"ENST00000545981.5",NA,193.138219061407,72.7237608468277,171.242651722457,109.901203304906,123.409253954962,163.31942114932,140.725671068282,167.613809412889,149.282915515043,146.13323313349,134.226646879557,125.030588456253,132.110604852518,121.516362497777,131.226708695543,150.858517065516
"ENST00000546026.1",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000546076.5",NA,0,0,0,0,0,0,0,0,2.02931186395482,0,0,0,2.18341696406368,0,0,0
"ENST00000546080.5",NA,93.0601111488516,86.2931583757789,133.573086579125,268.780712094031,206.17940385787,274.839748499641,0.00129657379066859,1.83954087948976e-05,71.1032394628508,253.57571339986,0,196.155327673841,0.0512042315494639,122.061928333894,104.775898515186,172.099021313962
"ENST00000546092.2",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000546120.2",NA,6.02662115944902,6.80183947192209,21.3871296472959,0,8.19448106434024,0,0,0,0,0,5.82816705133637,8.80865801681048,0,4.47811847349237,7.65015991070645,0
"ENST00000546132.1",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000546136.5",NA,264.858331521435,125.737163642065,313.984420695546,304.627297447764,320.420122257903,260.787089370979,311.858911701907,237.915828070629,247.529680965529,70.1202138172678,315.281790840044,290.012415234254,394.576977781091,290.608623192561,233.542068919544,216.103234209913
"ENST00000546160.5",NA,735.120996236181,671.436818698127,860.055905230994,706.822284445614,669.708227984974,658.153767047267,923.537438482806,726.38851429898,1035.78881907937,722.065628088923,773.501284177615,535.737196239444,501.088977800937,478.247889493157,680.611394883021,550.705759060328
"ENST00000546165.5",NA,72.7443119303086,24.6262577595103,107.15298435143,64.0296206580326,77.0903738353992,85.6782063727679,35.8939863841949,94.2645425906677,98.9717199111321,67.2591221699934,43.9407725845955,75.9953106274254,53.8895345146922,36.698095402727,46.2684601498382,77.8065744017193
"ENST00000546183.1",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000546188.5",NA,1.79998195291488e-06,47.8237981485809,45.2701653788033,107.142595437351,0.00035304102065345,8.79644957342203e-07,1.71793618260669e-06,0,1.61181293554905e-06,160.637536009575,44.1747751166512,0.00048194793543339,43.7993517526047,29.6015011877299,0.078217084826443,4.70248472659213e-05
"ENST00000546208.5",NA,362.208485473274,300.709861331194,177.493318282709,289.599891820166,570.392907384097,303.144637915402,161.707164106175,126.460803661007,220.582619243039,672.43107691029,524.328218205801,564.576977698101,436.092173986172,534.534513837834,264.644220644328,496.967944559216
"ENST00000546211.5",NA,14.8990280343713,0,0,0,0,0,0,1.93749344489881,9.4341242526976e-06,0,10.0257644147081,0,0.39160359386563,0,0,0
"ENST00000546248.5",NA,33.396085448383,32.9027375212721,17.6718055432748,46.3918358549771,49.3003999783336,45.9930947022329,22.6547733248297,28.0461594036205,26.4533062161703,36.0782870136986,30.0669456699656,17.5444977158374,43.8445981078816,20.3831052037435,23.7771543984123,25.7062154729927
"ENST00000546254.3",NA,0,0,0,0,0.581080668386381,0,0,0,0,0,0,0,0,0,0,1.10807247743418
"ENST00000546255.1",NA,1.64319189146702,5.14611434026418,0,0,2.30227430308124,2.99941301532812,8.53360910270843,0,7.66694399792436,3.81198261366841,0,0,6.96156139039106,3.83997869814441,8.94210476815704,0
"ENST00000546262.5",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000546277.5",NA,67.5887263603002,104.639322922988,95.6375460004868,57.0128086211266,89.57868040785,38.708315380629,68.9685416591793,62.1953551223556,48.440533713137,18.2306052120116,73.7902831095357,48.677236593326,62.330935593796,39.0453678755076,50.7820128754236,38.2615117384597
"ENST00000546329.1",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000546355.3",NA,49.2849766932213,65.1960196475605,46.5737374976237,16.924350790499,12.3044631694064,39.4279993575252,30.6973395489991,38.3442084950236,26.2303505125515,48.2789598240902,56.6157819044379,0,68.4466073395278,59.0425035056399,55.0348843378124,56.9677943129179
"ENST00000546390.1",NA,0,0,2.18753635655599,5.85098398778673,5.88101977000725,0,1.95627283792811,0,0.927646534993542,16.1025493697918,0,0,12.1824338421471,13.1331009416138,2.64235152026971,2.15227364089212
"ENST00000546392.5",NA,3214.57763971206,1665.58244567212,1602.9787417676,2006.68793468338,2412.71918228375,3310.9051714766,2685.30265058372,1663.07877464792,2458.51472170275,2277.32116177663,2990.36030188633,1801.57520872638,1038.26464972304,2742.30074063846,1821.28172526261,2407.39730519223
"ENST00000546393.6",NA,9.2599197852374,14.8535755425615,20.9478265047583,4.90198618002196,15.1260958298473,14.4963846279285,20.9881143438396,10.2920134323458,15.348085633414,7.67966683709745,7.37172767923731,6.65157041387311,25.4633305504824,13.0164001585745,10.3066955514305,9.60217684968747
"ENST00000546463.5",NA,3540.00434703379,2835.65565971795,3034.68216923584,3353.17651255986,3565.63751650335,2724.27069516898,3549.70141957627,2850.52929192176,3097.573346291,3047.15034859294,2932.29151478221,2987.43299275141,2918.54269182797,2813.02428250524,3309.4445444493,2889.43897619871
"ENST00000546498.1",NA,3.68611075222587,0,0,0,0,0,2.27944585231152,1.04300880746872,0,0,0,2.02320000301543,4.13904635497844,0,0,0
"ENST00000546562.5",NA,4.84923853856718,9.20457842899323,6.12703511841275,1.99543438443377,7.16533823273813,5.41470495186223,4.74947594856987,0,4.6235430016506,0,5.27444672413998,11.6188106751325,11.474718078439,4.99278240858217,0,0
"ENST00000546609.1",NA,0,0,0,0,0,0,0,0,0,0.111231365062262,0,0,0,0,0,0
"ENST00000546638.1",NA,0,0,0,1.86735161466685,2.03035508149834,2.01595695350816,0,1.61130458556881,0,0,0,0,1.64049682412137,1.54592555668353,0,0
"ENST00000546741.2",NA,6.23328792262051,7.58624205813132,8.8971932387081,3.37178211502685,8.46951977540153,9.99597469384232,3.15429336596273,9.56726629096095,8.38365553321215,14.6195301411521,9.14637547390173,8.63696949953557,9.20776690042758,7.8440890519663,14.5547307297026,6.61336423497533
"ENST00000546757.5",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000546800.1",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000546840.2",NA,310.376453903279,171.840339505545,313.484751505572,123.233189189052,64.3120984887728,0,65.651882152205,57.7023188066315,174.798159620731,53.2081795721043,391.143259198504,0.421327062116116,432.541498420693,120.65496720527,0.00066170843244179,142.681798082956
"ENST00000546862.5",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000546916.1",NA,347.671413123879,566.753285864414,421.772555161403,518.344022326368,385.255583339199,590.702920423233,385.971065339411,359.889226448108,266.900234064922,271.722701614022,384.631108091257,376.907212915239,434.711462579655,353.138433575531,433.499852210903,383.715575057628
"ENST00000546917.1",NA,0.980376308358838,0,0,0,0,0,1.03394335046735,1.09958702873943,3.35633128654857,1.20240033375482,1.19781181146459,2.08043272830659,0,0.940661713203964,2.14217336451816,0
"ENST00000546957.1",NA,17.8078202743804,21.1018165762669,13.4264744045948,6.30847237456117,22.6681544363588,17.060007688539,9.44979307777111,15.6830257935533,6.91381427128892,20.3923795799356,16.2540805374991,16.5732867785809,16.1518681743726,11.5362969155927,13.140913780207,21.8981271316427
"ENST00000546973.1",NA,0,0,0,0,0,0,0,0,0,0,0,0,2.38943372634418,0,0,0
"ENST00000546983.1",NA,0,0,0,0,0,1.256329189948,0,0,0,0,0,0,0,0,0,0
"ENST00000547026.5",NA,0,0,0,0,0,0,0,0,0,0,2.78363264090592,0,0,0,0,0
"ENST00000547078.5",NA,0,6.18486231765739,12.2860389876884,2.00906813271769,14.4071291030345,2.64581710236558,5.49604070580776,5.62879340237561,7.73213164949843,6.12830695605565,4.98584240423972,1.72779871786921,6.54569924509812,7.36488981732306,2.40988197202685,4.26153823586866
"ENST00000547103.6",NA,16.2472228181773,20.1314065767724,19.0235769903819,0.0114431916063443,0.0834640090419855,0.00500826604390418,0.0027067267389419,0.00602336100731465,9.50544964523459,5.0595377288379,18.4007859738172,16.4496482635091,13.1977298199102,0,9.7952225791217,10.6135297151189
